,spe,xyz_mat,"(2, 19)","(19, 32)","(26, 66)","(10, 66)"
-30.0,-3557.96863301,"[[  1.525504   2.952183   4.46008 ]
 [ -0.138648   1.857721   1.373867]
 [ -0.368381   1.812584   4.328816]
 [ -2.071184   1.597258   2.590031]
 [  1.610052   3.567423   1.726996]
 [ -4.086915  -1.606069  -2.459124]
 [ -3.415649  -0.752979  -1.471126]
 [  0.563841   2.378794   3.757065]
 [ -2.062528   0.763828   0.391548]
 [  0.874161   2.363138   2.310172]
 [ -1.369148   1.448678   1.512623]
 [ -1.350286   0.155642  -0.646721]
 [ -4.141071  -0.144757  -0.44119 ]
 [ -3.446199   0.613924   0.492015]
 [ -2.038831  -0.612984  -1.574364]
 [ -5.217069  -1.304788  -2.793875]
 [ -3.452261  -2.550328  -2.887819]
 [  1.335298   2.798719   5.399377]
 [  0.361811   1.639506   0.476191]
 [ -1.448837   1.690945   3.413357]
 [  0.979643   4.459606   1.686748]
 [  2.494064   3.773778   2.331172]
 [  1.945159   3.314154   0.716838]
 [ -0.267496   0.220679  -0.721211]
 [ -3.990974   1.034094   1.329776]
 [  2.44383    0.248473   1.803827]
 [  4.08574    0.236051  -0.028486]
 [  3.692237   6.493174   0.048868]
 [  2.032017  -1.280761  -0.226978]
 [  6.412716   2.263201  -0.089177]
 [ -3.551958  -1.383692   3.111191]
 [  1.687828   1.170166  -0.513214]
 [  1.365357  -1.390182   4.136544]
 [ -0.350222  -3.361     -0.233265]
 [  2.387466   2.824241  -3.137231]
 [  3.133621   4.619169  -1.549174]
 [  4.674131  -1.217146  -1.817096]
 [  5.132133  -0.307179  -4.011171]
 [  5.013825   4.347306  -0.097954]
 [  3.957541   5.135039  -0.549921]
 [  3.809971  -2.835017   0.131248]
 [  4.401126   2.565299  -1.609696]
 [  4.470783   0.069044  -1.341262]
 [  4.670422  -2.550684  -1.088938]
 [  5.250801   3.070864  -0.6102  ]
 [  6.074595  -2.9096    -0.52493 ]
 [  3.333623   3.347228  -2.086031]
 [  4.963487  -1.400725  -3.170691]
 [  4.982216   0.979111  -3.494332]
 [  1.870716  -2.847641   1.597854]
 [  2.566556  -2.338402   0.492751]
 [  5.817355  -4.090295   0.431037]
 [  4.627006   1.194716  -2.158977]
 [  3.767979  -4.311966   2.048755]
 [  0.496731  -2.377717   1.951879]
 [  4.424822  -3.794901   0.940552]
 [ -1.876427  -2.353056   1.483405]
 [  2.487494  -3.851467   2.351736]
 [ -0.576355  -2.679467   1.092971]
 [ -1.059455  -1.371618   3.502681]
 [  0.252767  -1.713546   3.169534]
 [ -2.141477  -1.704375   2.686354]
 [  4.316733  -3.502183  -2.268252]
 [  5.009134  -2.876988  -3.494496]
 [  2.495811   0.198319   0.309009]
 [  1.633261   1.516437   2.299527]
 [  3.200508   7.154395  -0.668896]
 [  3.038663   6.414413   0.925241]
 [  4.619389   6.971089   0.374986]
 [  7.099308   2.897049   0.476431]
 [  6.968042   1.795455  -0.906966]
 [  6.06088    1.463028   0.569149]
 [ -3.63155   -0.345327   3.448393]
 [ -4.261823  -1.534421   2.292959]
 [ -3.862408  -2.023531   3.943428]
 [  1.062725  -0.564639   4.788344]
 [  1.585977  -2.248751   4.780362]
 [  2.275792  -1.108908   3.606817]
 [  0.247166  -2.726815  -0.896903]
 [ -1.301977  -3.572806  -0.727769]
 [  0.195272  -4.301568  -0.108957]
 [  2.86133    2.769318  -4.121926]
 [  2.045328   1.822438  -2.867086]
 [  1.516716   3.478763  -3.22264 ]
 [  2.304163   5.21988   -1.917451]
 [  5.366553  -0.448815  -5.062027]
 [  5.678199   4.736405   0.671116]
 [  6.448864  -2.050609   0.042045]
 [  6.793841  -3.135338  -1.317597]
 [  5.121571   1.84237   -4.138692]
 [  6.552933  -4.151121   1.237714]
 [  5.844045  -5.048139  -0.103148]
 [  4.243508  -5.060133   2.675958]
 [ -2.703752  -2.612678   0.824207]
 [  1.950837  -4.258521   3.204053]
 [ -1.241189  -0.850612   4.441852]
 [  4.618925  -4.534997  -2.072344]
 [  3.230771  -3.486259  -2.410412]
 [  4.50398   -3.115422  -4.434425]
 [  6.045083  -3.225993  -3.587029]
 [ -1.516055  -1.138173  -2.364868]
 [ -5.472557  -0.376876  -0.258257]
 [ -6.324239   0.587198  -0.851881]
 [ -6.253587   1.549663  -0.331783]
 [ -6.098646   0.707819  -1.914781]
 [ -7.73097    0.046907  -0.707253]
 [ -8.782698   0.986086  -1.305565]
 [ -7.846838  -1.141085  -1.326886]
 [ -8.038447  -0.118399   0.597677]
 [ -8.716843   2.178824  -0.704535]
 [ -8.551571   1.159375  -2.608022]
 [-10.001835   0.490476  -1.144114]]",1.0506660734419855,1.7197451479547776,1.584447316592445,1.1372109344470798
-29.0,-3557.96852276,"[[  1.525465   2.951402   4.459381]
 [ -0.139425   1.858561   1.373385]
 [ -0.367291   1.809975   4.327917]
 [ -2.071046   1.596921   2.590658]
 [  1.612746   3.565063   1.726423]
 [ -4.08691   -1.606013  -2.459093]
 [ -3.415739  -0.752898  -1.471036]
 [  0.564166   2.377681   3.756156]
 [ -2.062957   0.763867   0.391871]
 [  0.873978   2.36263    2.309568]
 [ -1.369682   1.44883    1.512841]
 [ -1.350551   0.155773  -0.646348]
 [ -4.141255  -0.144826  -0.441078]
 [ -3.446575   0.613845   0.49226 ]
 [ -2.038923  -0.6128    -1.57415 ]
 [ -5.217084  -1.304825  -2.793857]
 [ -3.452175  -2.550218  -2.887785]
 [  1.335541   2.796849   5.398539]
 [  0.359803   1.641199   0.475294]
 [ -1.447931   1.689672   3.413793]
 [  0.984565   4.458776   1.685613]
 [  2.49694    3.769452   2.330992]
 [  1.947805   3.310871   0.716478]
 [ -0.267753   0.22084   -0.720776]
 [ -3.991434   1.033955   1.33    ]
 [  2.442829   0.251262   1.802993]
 [  4.085709   0.235947  -0.028023]
 [  3.692205   6.493218   0.048894]
 [  2.031736  -1.280332  -0.226013]
 [  6.412766   2.263305  -0.089061]
 [ -3.551929  -1.383626   3.111176]
 [  1.688249   1.170327  -0.515627]
 [  1.365343  -1.389911   4.136578]
 [ -0.350065  -3.36098   -0.233179]
 [  2.387664   2.824401  -3.137396]
 [  3.133694   4.619229  -1.549192]
 [  4.674165  -1.21714   -1.816729]
 [  5.132018  -0.307094  -4.010777]
 [  5.013869   4.347429  -0.097893]
 [  3.957572   5.135113  -0.549914]
 [  3.809981  -2.834745   0.131644]
 [  4.401021   2.565283  -1.609371]
 [  4.470924   0.069     -1.340783]
 [  4.670367  -2.550648  -1.088655]
 [  5.250776   3.070925  -0.609992]
 [  6.074553  -2.909708  -0.524808]
 [  3.333648   3.347248  -2.085958]
 [  4.963437  -1.400666  -3.170346]
 [  4.982071   0.979151  -3.493862]
 [  1.870822  -2.847623   1.598333]
 [  2.566707  -2.337889   0.4935  ]
 [  5.817244  -4.090416   0.431093]
 [  4.62695    1.194684  -2.158498]
 [  3.767976  -4.312172   2.048852]
 [  0.496749  -2.377849   1.952155]
 [  4.424768  -3.794888   0.940719]
 [ -1.876345  -2.353123   1.483466]
 [  2.487513  -3.851717   2.351957]
 [ -0.576261  -2.679583   1.093123]
 [ -1.059499  -1.371593   3.502759]
 [  0.252733  -1.713522   3.169677]
 [ -2.141459  -1.704407   2.686393]
 [  4.316608  -3.502136  -2.267988]
 [  5.00902   -2.876905  -3.494223]
 [  2.4955     0.199379   0.308116]
 [  1.63158    1.5148     2.298532]
 [  3.200419   7.154429  -0.668838]
 [  3.038666   6.414376   0.925282]
 [  4.619335   6.971177   0.375011]
 [  7.099413   2.897202   0.476426]
 [  6.968006   1.795541  -0.9069  ]
 [  6.061054   1.463151   0.569356]
 [ -3.631471  -0.345199   3.448194]
 [ -4.261815  -1.534492   2.292989]
 [ -3.86237   -2.023305   3.943538]
 [  1.062933  -0.563855   4.787811]
 [  1.585646  -2.248147   4.780949]
 [  2.275945  -1.109226   3.606792]
 [  0.247334  -2.7267    -0.89672 ]
 [ -1.301803  -3.572735  -0.727739]
 [  0.195433  -4.30156   -0.108976]
 [  2.861534   2.770284  -4.122139]
 [  2.045933   1.822322  -2.867826]
 [  1.516652   3.478627  -3.222413]
 [  2.304289   5.219965  -1.917549]
 [  5.36636   -0.448666  -5.061658]
 [  5.678264   4.736604   0.67112 ]
 [  6.448967  -2.050785   0.042175]
 [  6.793695  -3.135475  -1.317561]
 [  5.121299   1.842453  -4.138185]
 [  6.552841  -4.15135    1.237746]
 [  5.84382   -5.048242  -0.103126]
 [  4.243501  -5.060531   2.675829]
 [ -2.703635  -2.612698   0.824203]
 [  1.950782  -4.259018   3.204111]
 [ -1.241257  -0.850457   4.441846]
 [  4.618808  -4.534954  -2.072119]
 [  3.230647  -3.486215  -2.410149]
 [  4.503839  -3.115271  -4.434154]
 [  6.044952  -3.225947  -3.586795]
 [ -1.51602   -1.137878  -2.364643]
 [ -5.472723  -0.376981  -0.258274]
 [ -6.324293   0.587195  -0.851862]
 [ -6.253588   1.549627  -0.331711]
 [ -6.09867    0.707851  -1.914753]
 [ -7.731011   0.046922  -0.707253]
 [ -8.782718   0.986095  -1.305566]
 [ -7.846846  -1.141068  -1.326895]
 [ -8.038472  -0.1184     0.597677]
 [ -8.716857   2.178835  -0.704541]
 [ -8.551574   1.159377  -2.608021]
 [-10.001849   0.490478  -1.144116]]",1.0502581964969375,1.722908483797384,1.581205906251934,1.1370568554826095
-28.0,-3557.96841047,"[[  1.525422   2.95063    4.458684]
 [ -0.140191   1.859364   1.372922]
 [ -0.366222   1.807402   4.327005]
 [ -2.070886   1.596606   2.591329]
 [  1.615422   3.562681   1.725868]
 [ -4.086904  -1.605955  -2.459064]
 [ -3.415824  -0.752817  -1.470953]
 [  0.564503   2.376543   3.755181]
 [ -2.063371   0.763897   0.392208]
 [  0.873559   2.362333   2.308979]
 [ -1.370203   1.448968   1.513063]
 [ -1.350807   0.155898  -0.645973]
 [ -4.141427  -0.144889  -0.440972]
 [ -3.446938   0.613766   0.492502]
 [ -2.039006  -0.612611  -1.573938]
 [ -5.217099  -1.304864  -2.79384 ]
 [ -3.452094  -2.550116  -2.887754]
 [  1.335847   2.795074   5.397755]
 [  0.357908   1.642685   0.474484]
 [ -1.447073   1.688421   3.414168]
 [  0.989343   4.4579     1.68452 ]
 [  2.499736   3.765261   2.330849]
 [  1.950384   3.30766    0.716113]
 [ -0.268003   0.220994  -0.720344]
 [ -3.991883   1.033816   1.33022 ]
 [  2.441805   0.254119   1.802207]
 [  4.08567    0.235826  -0.027541]
 [  3.692174   6.493252   0.048923]
 [  2.031452  -1.279887  -0.225021]
 [  6.412821   2.263404  -0.088956]
 [ -3.551895  -1.383556   3.111162]
 [  1.688689   1.170495  -0.518023]
 [  1.36532   -1.389662   4.13662 ]
 [ -0.349919  -3.36096   -0.233103]
 [  2.387852   2.824552  -3.137554]
 [  3.133767   4.619283  -1.549214]
 [  4.674193  -1.217141  -1.816365]
 [  5.131903  -0.307009  -4.010382]
 [  5.013917   4.347547  -0.097839]
 [  3.957606   5.135181  -0.54991 ]
 [  3.809988  -2.834486   0.132026]
 [  4.400915   2.565261  -1.609047]
 [  4.47106    0.068944  -1.340303]
 [  4.670312  -2.550623  -1.088385]
 [  5.250754   3.07098   -0.609792]
 [  6.074514  -2.909816  -0.524697]
 [  3.333671   3.347262  -2.085888]
 [  4.963385  -1.400608  -3.170005]
 [  4.981924   0.979188  -3.493384]
 [  1.870927  -2.847621   1.598805]
 [  2.566862  -2.337391   0.49425 ]
 [  5.817142  -4.090537   0.431142]
 [  4.626889   1.194644  -2.15801 ]
 [  3.767983  -4.312381   2.048945]
 [  0.496767  -2.37799    1.952421]
 [  4.424718  -3.794885   0.940874]
 [ -1.876264  -2.35319    1.48352 ]
 [  2.487537  -3.851979   2.352172]
 [ -0.576169  -2.679699   1.093264]
 [ -1.059538  -1.37157    3.502828]
 [  0.252699  -1.713506   3.169811]
 [ -2.141437  -1.704441   2.686428]
 [  4.316492  -3.502099  -2.26774 ]
 [  5.008912  -2.876821  -3.493963]
 [  2.495183   0.200451   0.307209]
 [  1.631297   1.512027   2.297661]
 [  3.200336   7.154458  -0.668778]
 [  3.038665   6.414333   0.925321]
 [  4.619282   6.971253   0.375042]
 [  7.099523   2.897347   0.476409]
 [  6.967968   1.795617  -0.906845]
 [  6.061222   1.46327    0.56955 ]
 [ -3.631392  -0.34507    3.447998]
 [ -4.261808  -1.534559   2.293023]
 [ -3.862327  -2.023079   3.943647]
 [  1.063153  -0.563061   4.787259]
 [  1.585262  -2.247556   4.781576]
 [  2.276113  -1.109603   3.606766]
 [  0.247491  -2.726585  -0.896547]
 [ -1.301643  -3.572663  -0.727716]
 [  0.195582  -4.301553  -0.109004]
 [  2.861722   2.771207  -4.122345]
 [  2.046511   1.822211  -2.868528]
 [  1.516588   3.478495  -3.222189]
 [  2.304415   5.220044  -1.917647]
 [  5.366176  -0.448516  -5.06129 ]
 [  5.678334   4.736796   0.671116]
 [  6.449063  -2.050955   0.042291]
 [  6.793555  -3.135606  -1.317533]
 [  5.121031   1.842531  -4.137678]
 [  6.552756  -4.151566   1.237773]
 [  5.843618  -5.048346  -0.103108]
 [  4.24351   -5.060919   2.675705]
 [ -2.703522  -2.612719   0.824197]
 [  1.950737  -4.259513   3.204169]
 [ -1.241326  -0.850331   4.441844]
 [  4.618709  -4.534918  -2.071916]
 [  3.230533  -3.486187  -2.409907]
 [  4.50371   -3.115122  -4.433899]
 [  6.044831  -3.225894  -3.586577]
 [ -1.515976  -1.13758   -2.364423]
 [ -5.472876  -0.377078  -0.258289]
 [ -6.32434    0.587194  -0.851843]
 [ -6.253588   1.549596  -0.331643]
 [ -6.098689   0.707882  -1.914725]
 [ -7.731044   0.046937  -0.707253]
 [ -8.782734   0.986104  -1.305566]
 [ -7.846851  -1.141051  -1.326903]
 [ -8.038493  -0.118402   0.597677]
 [ -8.716867   2.178846  -0.704545]
 [ -8.551576   1.15938   -2.60802 ]
 [-10.001858   0.490479  -1.144115]]",1.049877727493064,1.7259813472659546,1.5763027693447729,1.1389974834932692
-27.0,-3557.96829614,"[[  1.525352   2.949867   4.457976]
 [ -0.140936   1.860121   1.372465]
 [ -0.3652     1.804867   4.326079]
 [ -2.070754   1.596304   2.591929]
 [  1.618082   3.560301   1.725323]
 [ -4.086901  -1.605903  -2.45904 ]
 [ -3.415901  -0.752732  -1.470875]
 [  0.564862   2.375448   3.754222]
 [ -2.063776   0.76392    0.392551]
 [  0.873474   2.361702   2.308381]
 [ -1.370752   1.449103   1.513353]
 [ -1.351056   0.156023  -0.645589]
 [ -4.141589  -0.144945  -0.440869]
 [ -3.447289   0.61369    0.492745]
 [ -2.039086  -0.612417  -1.573731]
 [ -5.217117  -1.304906  -2.793823]
 [ -3.45202   -2.550019  -2.887724]
 [  1.335965   2.793317   5.396895]
 [  0.355933   1.644312   0.473604]
 [ -1.4457     1.687259   3.415157]
 [  0.994166   4.456989   1.68338 ]
 [  2.5025     3.760997   2.330766]
 [  1.953055   3.304395   0.715802]
 [ -0.268245   0.221139  -0.719908]
 [ -3.992313   1.033684   1.330443]
 [  2.440763   0.256998   1.801367]
 [  4.085633   0.235697  -0.027051]
 [  3.692138   6.493282   0.04895 ]
 [  2.031161  -1.279442  -0.224008]
 [  6.412877   2.263507  -0.088858]
 [ -3.551857  -1.383476   3.111149]
 [  1.689117   1.170702  -0.520407]
 [  1.365285  -1.389426   4.136678]
 [ -0.349786  -3.360937  -0.233036]
 [  2.388025   2.8247    -3.137709]
 [  3.133836   4.619337  -1.549242]
 [  4.674213  -1.217143  -1.816001]
 [  5.131788  -0.306918  -4.009984]
 [  5.013963   4.347666  -0.097793]
 [  3.957636   5.135247  -0.549912]
 [  3.809993  -2.834237   0.132399]
 [  4.400803   2.565239  -1.608725]
 [  4.471188   0.068885  -1.339803]
 [  4.670256  -2.550602  -1.088121]
 [  5.250731   3.071038  -0.609598]
 [  6.074477  -2.909916  -0.524591]
 [  3.333687   3.347275  -2.085822]
 [  4.96333   -1.400547  -3.169662]
 [  4.981771   0.979226  -3.492894]
 [  1.871031  -2.847629   1.599276]
 [  2.567015  -2.336887   0.495   ]
 [  5.817049  -4.09065    0.431189]
 [  4.626818   1.194599  -2.157512]
 [  3.767998  -4.312584   2.04904 ]
 [  0.496784  -2.37813    1.952682]
 [  4.424671  -3.794884   0.941023]
 [ -1.876187  -2.353253   1.483571]
 [  2.487565  -3.852245   2.352389]
 [ -0.576082  -2.679808   1.093398]
 [ -1.059577  -1.37154    3.502889]
 [  0.252667  -1.71349    3.16994 ]
 [ -2.141417  -1.70447    2.686459]
 [  4.316386  -3.502065  -2.267503]
 [  5.00881   -2.876731  -3.493709]
 [  2.494868   0.20153    0.306334]
 [  1.62909    1.510977   2.296627]
 [  3.200251   7.154486  -0.668719]
 [  3.038654   6.414272   0.925355]
 [  4.619222   6.971321   0.375083]
 [  7.099639   2.897501   0.476375]
 [  6.967929   1.795692  -0.906796]
 [  6.061407   1.463397   0.569749]
 [ -3.631289  -0.344925   3.447791]
 [ -4.261799  -1.53462    2.293062]
 [ -3.862276  -2.022835   3.943766]
 [  1.063412  -0.562179   4.786612]
 [  1.584719  -2.246928   4.782331]
 [  2.276333  -1.110151   3.606815]
 [  0.247629  -2.726473  -0.896393]
 [ -1.301497  -3.572588  -0.727696]
 [  0.195715  -4.301544  -0.109048]
 [  2.861892   2.772128  -4.122549]
 [  2.047071   1.822097  -2.869236]
 [  1.51651    3.478362  -3.22196 ]
 [  2.304535   5.220122  -1.917747]
 [  5.365995  -0.448354  -5.060915]
 [  5.678402   4.73699    0.671105]
 [  6.449158  -2.051116   0.0424  ]
 [  6.793417  -3.13573   -1.317511]
 [  5.120755   1.842617  -4.137145]
 [  6.552678  -4.151767   1.237801]
 [  5.843434  -5.048444  -0.10309 ]
 [  4.243536  -5.061293   2.675587]
 [ -2.703412  -2.612734   0.824188]
 [  1.950702  -4.26002    3.204232]
 [ -1.241388  -0.850178   4.441827]
 [  4.618629  -4.534886  -2.071727]
 [  3.230429  -3.486175  -2.409679]
 [  4.503587  -3.114961  -4.433653]
 [  6.044719  -3.225825  -3.586368]
 [ -1.515927  -1.137265  -2.364212]
 [ -5.473019  -0.377164  -0.258301]
 [ -6.324383   0.587195  -0.851823]
 [ -6.253587   1.549569  -0.331575]
 [ -6.098705   0.707916  -1.914698]
 [ -7.731075   0.046951  -0.707252]
 [ -8.782748   0.986112  -1.305567]
 [ -7.846854  -1.141034  -1.326911]
 [ -8.038514  -0.118403   0.597677]
 [ -8.71688    2.178856  -0.704552]
 [ -8.551578   1.15938   -2.60802 ]
 [-10.001866   0.490476  -1.144115]]",1.0494776915032544,1.7290875854267764,1.5737086321711524,1.1379045309677787
-26.0,-3557.96817987,"[[  1.525287   2.949124   4.457278]
 [ -0.141684   1.860843   1.372053]
 [ -0.364155   1.802409   4.325131]
 [ -2.070556   1.596039   2.59269 ]
 [  1.620701   3.557902   1.724806]
 [ -4.086896  -1.605851  -2.459018]
 [ -3.415976  -0.752648  -1.470806]
 [  0.565184   2.374286   3.753212]
 [ -2.064161   0.763936   0.392917]
 [  0.872946   2.36148    2.307784]
 [ -1.371232   1.449219   1.51358 ]
 [ -1.351295   0.156141  -0.64521 ]
 [ -4.141735  -0.144996  -0.440774]
 [ -3.447622   0.613616   0.492983]
 [ -2.039154  -0.612217  -1.573528]
 [ -5.217136  -1.304952  -2.79381 ]
 [ -3.451952  -2.54993   -2.8877  ]
 [  1.336162   2.791628   5.396106]
 [  0.35405    1.645725   0.472822]
 [ -1.445321   1.685979   3.414949]
 [  0.998915   4.456115   1.682251]
 [  2.505189   3.756793   2.330726]
 [  1.955679   3.30116    0.715508]
 [ -0.268481   0.221272  -0.719469]
 [ -3.992748   1.033541   1.330655]
 [  2.439703   0.259937   1.800619]
 [  4.085583   0.235549  -0.026536]
 [  3.692104   6.4933     0.048979]
 [  2.030872  -1.278977  -0.222969]
 [  6.412937   2.263601  -0.088771]
 [ -3.551814  -1.383396   3.111136]
 [  1.68957    1.170906  -0.522741]
 [  1.365239  -1.389214   4.136746]
 [ -0.349665  -3.360917  -0.232982]
 [  2.388187   2.82484   -3.137858]
 [  3.133907   4.619384  -1.549272]
 [  4.674226  -1.217154  -1.815643]
 [  5.131676  -0.306829  -4.009589]
 [  5.014015   4.347776  -0.097753]
 [  3.957669   5.135304  -0.549918]
 [  3.809996  -2.834006   0.132751]
 [  4.400692   2.565211  -1.60841 ]
 [  4.471313   0.068813  -1.339312]
 [  4.670201  -2.550593  -1.087874]
 [  5.250712   3.071088  -0.609414]
 [  6.074442  -2.910018  -0.524498]
 [  3.333702   3.347282  -2.085759]
 [  4.963273  -1.400489  -3.16933 ]
 [  4.98162    0.979257  -3.492402]
 [  1.871132  -2.847655   1.599735]
 [  2.567175  -2.336412   0.495749]
 [  5.816967  -4.090764   0.431226]
 [  4.626743   1.194545  -2.15701 ]
 [  3.768022  -4.31279    2.049128]
 [  0.4968    -2.378276   1.952929]
 [  4.42463   -3.794896   0.941158]
 [ -1.87611   -2.353319   1.483614]
 [  2.4876    -3.852524   2.352599]
 [ -0.575999  -2.679919   1.093518]
 [ -1.059611  -1.371515   3.502941]
 [  0.252636  -1.713483   3.170057]
 [ -2.141393  -1.704502   2.686485]
 [  4.31629   -3.502042  -2.267287]
 [  5.008717  -2.876641  -3.493472]
 [  2.494546   0.202615   0.305432]
 [  1.629749   1.507378   2.295717]
 [  3.200174   7.154509  -0.668656]
 [  3.03864    6.414205   0.925385]
 [  4.619163   6.971378   0.37513 ]
 [  7.099758   2.897649   0.476328]
 [  6.96789    1.795755  -0.906758]
 [  6.061586   1.46352    0.569938]
 [ -3.631191  -0.344783   3.447588]
 [ -4.261791  -1.534678   2.293105]
 [ -3.862223  -2.022585   3.943886]
 [  1.063681  -0.561271   4.785926]
 [  1.584118  -2.246308   4.783141]
 [  2.276572  -1.110771   3.606859]
 [  0.24776   -2.72636   -0.896246]
 [ -1.301365  -3.572513  -0.727684]
 [  0.195841  -4.301537  -0.109099]
 [  2.86205    2.773018  -4.122746]
 [  2.047611   1.821984  -2.869911]
 [  1.516433   3.478231  -3.221733]
 [  2.304659   5.220195  -1.91785 ]
 [  5.365821  -0.44819   -5.060546]
 [  5.678476   4.737177   0.671084]
 [  6.449248  -2.051272   0.042495]
 [  6.793284  -3.135851  -1.3175  ]
 [  5.120479   1.842701  -4.13661 ]
 [  6.552605  -4.151959   1.237823]
 [  5.84327   -5.048544  -0.103077]
 [  4.243573  -5.061662   2.675468]
 [ -2.703308  -2.612754   0.824177]
 [  1.950675  -4.260534   3.204287]
 [ -1.241449  -0.850058   4.441811]
 [  4.618565  -4.53486   -2.071556]
 [  3.230335  -3.486177  -2.409468]
 [  4.503476  -3.114801  -4.433424]
 [  6.044615  -3.225751  -3.586173]
 [ -1.515862  -1.136943  -2.364005]
 [ -5.473147  -0.377243  -0.258312]
 [ -6.324419   0.587198  -0.851803]
 [ -6.253585   1.549545  -0.331511]
 [ -6.098716   0.707949  -1.91467 ]
 [ -7.731099   0.046965  -0.707251]
 [ -8.782757   0.986119  -1.305566]
 [ -7.846854  -1.141018  -1.326918]
 [ -8.03853   -0.118407   0.597678]
 [ -8.716888   2.178865  -0.704556]
 [ -8.551578   1.159382  -2.608019]
 [-10.001868   0.490474  -1.144113]]",1.0491159821683205,1.7321121326663584,1.5675638934987628,1.1412215471598839
