,spe,xyz_mat,"(2, 19)","(19, 32)","(26, 66)","(10, 66)","(3, 20)","(4, 20)"
-60,-3557.98737584,"[[-0.816171  5.311068  2.439588]
 [-1.975281  2.576626  0.278325]
 [-2.812792  4.354732  2.498335]
 [-4.147456  2.988999  0.939196]
 [-0.373404  4.36931  -0.201185]
 [-5.341445 -2.262859 -2.384427]
 [-4.743574 -1.086171 -1.741031]
 [-1.704314  4.448001  1.979496]
 [-3.767299  1.144716 -0.460297]
 [-1.121939  3.603901  0.895271]
 [-3.250875  2.305912  0.301745]
 [-5.086239  1.151032 -0.919579]
 [-3.409659 -1.094329 -1.300411]
 [-2.939047  0.047139 -0.647538]
 [-5.561663  0.026238 -1.574857]
 [-4.923088 -3.354564 -2.061597]
 [-6.243026 -2.055278 -3.178621]
 [-1.211007  5.773529  3.19687 ]
 [-1.33865   1.915248 -0.23883 ]
 [-3.708431  3.613824  1.624959]
 [ 0.130203  3.644448 -0.848282]
 [-1.050164  4.978166 -0.805602]
 [ 0.386696  5.006347  0.250871]
 [-5.722027  2.011792 -0.752892]
 [-1.931247  0.05279  -0.250306]
 [ 0.570259  1.603367  1.824655]
 [ 2.474459  1.070833  0.347797]
 [ 1.257898  5.937277 -3.460947]
 [ 0.844691 -0.806627  0.917795]
 [ 4.471691  3.166237 -0.758862]
 [-5.164199 -0.284538  2.204877]
 [ 0.049396  0.986406 -0.64344 ]
 [-0.902381  1.333069  4.318364]
 [-1.07123  -3.197541  2.002794]
 [ 1.049069  0.915027 -3.752946]
 [ 1.228958  3.413341 -3.562426]
 [ 3.721113 -0.906603 -0.115382]
 [ 4.513285 -1.332471 -2.362178]
 [ 2.826003  4.47144  -2.132393]
 [ 1.775382  4.584753 -3.040764]
 [ 2.722472 -1.309067  2.320706]
 [ 2.768608  2.060355 -2.28527 ]
 [ 3.162135  0.287006 -0.553024]
 [ 3.823093 -1.480173  1.286761]
 [ 3.333848  3.230316 -1.746411]
 [ 5.03118  -0.908722  2.080572]
 [ 1.706438  2.153079 -3.200829]
 [ 4.369325 -1.729491 -1.037055]
 [ 3.998502 -0.101171 -2.763699]
 [ 0.496076 -1.096542  3.280268]
 [ 1.359177 -1.114268  2.17233 ]
 [ 4.775318 -1.35686   3.534973]
 [ 3.305233  0.727303 -1.873667]
 [ 2.439023 -1.340802  4.726112]
 [-0.968254 -0.889866  3.065936]
 [ 3.263727 -1.362034  3.610503]
 [-3.055903 -1.668672  2.118212]
 [ 1.057171 -1.241628  4.549645]
 [-1.706184 -1.883527  2.389687]
 [-2.961258  0.469846  3.183949]
 [-1.609438  0.28416   3.496326]
 [-3.701013 -0.490994  2.500318]
 [ 4.081437 -2.986075  0.97569 ]
 [ 4.835696 -3.002396 -0.368882]
 [ 0.886478  0.808863  0.603023]
 [-0.362046  3.000248  1.446578]
 [ 0.211737  5.881436 -3.773151]
 [ 1.334693  6.661682 -2.645439]
 [ 1.831874  6.333128 -4.305363]
 [ 4.931645  4.149407 -0.636837]
 [ 5.24155   2.462103 -1.086761]
 [ 4.113601  2.82895   0.218799]
 [-5.455255 -0.803905  1.286792]
 [-5.784927 -0.676275  3.017552]
 [-5.399335  0.777297  2.086994]
 [-0.973714  1.092413  5.385282]
 [ 0.147026  1.417158  4.0416  ]
 [-1.381888  2.307137  4.175674]
 [-0.771448 -3.75425   2.8966  ]
 [-0.170438 -3.062526  1.399705]
 [-1.771017 -3.812629  1.431554]
 [ 1.733579  0.323056 -4.366998]
 [ 0.716187  0.284101 -2.925689]
 [ 0.18525   1.179584 -4.367176]
 [ 0.400947  3.479001 -4.265443]
 [ 5.02334  -1.970759 -3.077549]
 [ 3.26788   5.373418 -1.713133]
 [ 5.005232  0.18458   2.019759]
 [ 5.987569 -1.254487  1.676459]
 [ 4.128095  0.233896 -3.788992]
 [ 5.223067 -0.682917  4.270368]
 [ 5.18554  -2.356753  3.721731]
 [ 2.859915 -1.380205  5.726428]
 [-3.617273 -2.437873  1.589578]
 [ 0.398336 -1.228008  5.413254]
 [-3.449537  1.391347  3.500645]
 [ 4.634326 -3.475751  1.782133]
 [ 3.124374 -3.498308  0.869356]
 [ 4.606061 -3.890648 -0.965007]
 [ 5.922569 -2.984564 -0.220978]
 [-6.57099  -0.02287  -1.964663]
 [-2.621678 -2.155997 -1.52648 ]
 [-1.235675 -1.94861  -1.29826 ]
 [-0.878897 -1.038876 -1.79359 ]
 [-1.005122 -1.868947 -0.230096]
 [-0.524771 -3.145834 -1.881346]
 [ 0.996611 -3.041287 -1.706621]
 [-0.927539 -4.287724 -1.285791]
 [-0.773235 -3.245801 -3.203767]
 [ 1.620075 -3.977043 -2.414637]
 [ 1.417204 -1.842269 -2.108806]
 [ 1.317775 -3.200646 -0.420715]]",1.0536456629579036,1.7184668781154904,1.7214561740326124,1.1161423404328858,1.453925555233486,1.0263625691825478
-59,-3557.98731677,"[[-0.81468   5.308119  2.440077]
 [-1.975889  2.577006  0.275886]
 [-2.809877  4.34935   2.501185]
 [-4.147052  2.987617  0.940986]
 [-0.370171  4.367417 -0.200139]
 [-5.342074 -2.263199 -2.384663]
 [-4.744321 -1.086398 -1.741369]
 [-1.702706  4.444798  1.980175]
 [-3.768152  1.144756 -0.461064]
 [-1.121243  3.601969  0.894693]
 [-3.251334  2.305619  0.301209]
 [-5.087229  1.150822 -0.919921]
 [-3.410326 -1.094354 -1.300988]
 [-2.939771  0.047294 -0.648411]
 [-5.562569  0.025894 -1.575063]
 [-4.9235   -3.354823 -2.061844]
 [-6.243738 -2.055783 -3.178804]
 [-1.207174  5.766155  3.200257]
 [-1.340276  1.916203 -0.242544]
 [-3.706946  3.610633  1.627508]
 [ 0.133035  3.64228  -0.847328]
 [-1.04696   4.977552 -0.805249]
 [ 0.390787  5.004118  0.252918]
 [-5.723157  2.011451 -0.753042]
 [-1.931916  0.053176 -0.251317]
 [ 0.569704  1.60312   1.823541]
 [ 2.474314  1.071125  0.34766 ]
 [ 1.257886  5.937596 -3.461041]
 [ 0.844795 -0.806709  0.91773 ]
 [ 4.471328  3.166813 -0.758325]
 [-5.164319 -0.284065  2.204847]
 [ 0.049806  0.985383 -0.644763]
 [-0.902537  1.334264  4.318015]
 [-1.071129 -3.196773  2.003405]
 [ 1.050032  0.915386 -3.753912]
 [ 1.229405  3.41366  -3.562822]
 [ 3.721242 -0.906136 -0.115146]
 [ 4.513347 -1.332298 -2.361892]
 [ 2.825875  4.471835 -2.132244]
 [ 1.775485  4.585108 -3.040879]
 [ 2.722451 -1.3083    2.320994]
 [ 2.768874  2.060722 -2.285344]
 [ 3.162355  0.287436 -0.552986]
 [ 3.82306  -1.479626  1.287073]
 [ 3.333776  3.230737 -1.746221]
 [ 5.031235 -0.908347  2.080893]
 [ 1.706972  2.153423 -3.201243]
 [ 4.369354 -1.729192 -1.036731]
 [ 3.998743 -0.10096  -2.763556]
 [ 0.496003 -1.09548   3.280385]
 [ 1.359164 -1.113632  2.172498]
 [ 4.77523  -1.356247  3.535343]
 [ 3.305514  0.727677 -1.873647]
 [ 2.438874 -1.339605  4.72638 ]
 [-0.968319 -0.888858  3.065962]
 [ 3.263641 -1.3611    3.61082 ]
 [-3.055892 -1.667954  2.118345]
 [ 1.057044 -1.240281  4.549823]
 [-1.70617  -1.882697  2.389925]
 [-2.961399  0.470781  3.183691]
 [-1.609581  0.28522   3.49613 ]
 [-3.701082 -0.490256  2.500217]
 [ 4.081083 -2.985586  0.976079]
 [ 4.835429 -3.002147 -0.368441]
 [ 0.886347  0.808491  0.602043]
 [-0.362275  2.996296  1.445597]
 [ 0.211664  5.881707 -3.773033]
 [ 1.334813  6.662036 -2.645581]
 [ 1.831679  6.333405 -4.305601]
 [ 4.931254  4.150002 -0.636346]
 [ 5.241284  2.462618 -1.085858]
 [ 4.112954  2.829721  0.219299]
 [-5.455382 -0.803715  1.286926]
 [-5.784902 -0.675697  3.017683]
 [-5.399607  0.777705  2.086737]
 [-0.972622  1.09306   5.384889]
 [ 0.146578  1.419165  4.040339]
 [-1.382958  2.308013  4.176289]
 [-0.770799 -3.75296   2.897351]
 [-0.170659 -3.061861  1.399814]
 [-1.771055 -3.812293  1.432806]
 [ 1.734652  0.324224 -4.368589]
 [ 0.717679  0.283705 -2.927056]
 [ 0.185941  1.179923 -4.367754]
 [ 0.401597  3.47927  -4.266082]
 [ 5.02329  -1.970731 -3.077209]
 [ 3.267508  5.373829 -1.712759]
 [ 5.00554   0.184953  2.019957]
 [ 5.987568 -1.254364  1.676866]
 [ 4.128411  0.233967 -3.788882]
 [ 5.223124 -0.682329  4.270672]
 [ 5.185208 -2.356217  3.722229]
 [ 2.859704 -1.378936  5.726724]
 [-3.617217 -2.437317  1.589901]
 [ 0.398177 -1.226444  5.413403]
 [-3.449754  1.392265  3.500298]
 [ 4.63378  -3.475366  1.782591]
 [ 3.123893 -3.497573  0.869691]
 [ 4.605637 -3.890387 -0.964521]
 [ 5.922294 -2.984537 -0.220461]
 [-6.571972 -0.023427 -1.964651]
 [-2.622201 -2.155929 -1.526928]
 [-1.236251 -1.948382 -1.29845 ]
 [-0.879418 -1.03869  -1.793812]
 [-1.005946 -1.868585 -0.230235]
 [-0.525145 -3.145608 -1.881247]
 [ 0.996215 -3.040984 -1.706312]
 [-0.92793  -4.287448 -1.285609]
 [-0.773415 -3.24573  -3.203692]
 [ 1.619775 -3.976765 -2.41421 ]
 [ 1.416876 -1.841975 -2.108469]
 [ 1.317221 -3.200312 -0.420371]]",1.0532968031272096,1.7206202262803376,1.7182450030635912,1.116408269930405,1.4538731365490594,1.0262332502779279
-58,-3557.98725644,"[[-0.812846  5.30491   2.440633]
 [-1.976491  2.577265  0.27343 ]
 [-2.807226  4.344028  2.504038]
 [-4.146717  2.986122  0.942695]
 [-0.366997  4.365552 -0.199065]
 [-5.342686 -2.263534 -2.384882]
 [-4.745054 -1.086619 -1.74168 ]
 [-1.700893  4.4415    1.980941]
 [-3.768981  1.144789 -0.461837]
 [-1.121005  3.600637  0.893649]
 [-3.251827  2.305287  0.30069 ]
 [-5.088199  1.150625 -0.92025 ]
 [-3.410979 -1.094374 -1.301539]
 [-2.940473  0.047455 -0.649271]
 [-5.56346   0.025559 -1.575245]
 [-4.923898 -3.355079 -2.062077]
 [-6.244425 -2.056277 -3.178979]
 [-1.205227  5.762591  3.201798]
 [-1.341749  1.916763 -0.245946]
 [-3.705445  3.607993  1.630144]
 [ 0.134873  3.640306 -0.847107]
 [-1.039605  4.979267 -0.803376]
 [ 0.395121  4.997842  0.256415]
 [-5.724263  2.011128 -0.753185]
 [-1.932546  0.05355  -0.252337]
 [ 0.568968  1.603052  1.822436]
 [ 2.474188  1.07142   0.347524]
 [ 1.257869  5.93792  -3.46112 ]
 [ 0.844924 -0.806824  0.917656]
 [ 4.470977  3.16738  -0.757802]
 [-5.164431 -0.283618  2.204833]
 [ 0.050241  0.984346 -0.646106]
 [-0.902681  1.335447  4.317662]
 [-1.07102  -3.196024  2.004017]
 [ 1.050971  0.915747 -3.754851]
 [ 1.229843  3.413985 -3.563204]
 [ 3.721381 -0.905673 -0.114913]
 [ 4.513403 -1.332134 -2.361614]
 [ 2.825748  4.47223  -2.132086]
 [ 1.775587  4.585467 -3.040982]
 [ 2.72244  -1.307545  2.321284]
 [ 2.769139  2.061087 -2.285416]
 [ 3.162583  0.28786  -0.552956]
 [ 3.823034 -1.479088  1.287381]
 [ 3.333708  3.231155 -1.746033]
 [ 5.031298 -0.907989  2.081214]
 [ 1.707499  2.153773 -3.20165 ]
 [ 4.369381 -1.7289   -1.036413]
 [ 3.998981 -0.100758 -2.763425]
 [ 0.495945 -1.094443  3.280501]
 [ 1.359162 -1.113016  2.172662]
 [ 4.775154 -1.355665  3.535712]
 [ 3.305798  0.728046 -1.873634]
 [ 2.438735 -1.33846   4.726649]
 [-0.968369 -0.887873  3.065997]
 [ 3.263566 -1.3602    3.611138]
 [-3.055871 -1.66726   2.118488]
 [ 1.056928 -1.238978  4.549998]
 [-1.706144 -1.881888  2.390174]
 [-2.961531  0.471691  3.183451]
 [-1.609712  0.286257  3.495945]
 [-3.701141 -0.489543  2.50013 ]
 [ 4.080731 -2.985106  0.976461]
 [ 4.835159 -3.001908 -0.368012]
 [ 0.886197  0.808149  0.601074]
 [-0.363159  2.992605  1.444695]
 [ 0.211584  5.881986 -3.772893]
 [ 1.334953  6.662415 -2.645727]
 [ 1.831468  6.333687 -4.305833]
 [ 4.930861  4.150592 -0.635849]
 [ 5.241029  2.463131 -1.084985]
 [ 4.112307  2.830453  0.219773]
 [-5.455508 -0.803532  1.287063]
 [-5.784874 -0.675167  3.017818]
 [-5.399898  0.778086  2.086518]
 [-0.971486  1.093677  5.384484]
 [ 0.146109  1.4212    4.038993]
 [-1.384024  2.308882  4.176952]
 [-0.770146 -3.751684  2.898104]
 [-0.170878 -3.061214  1.399919]
 [-1.771096 -3.811972  1.434066]
 [ 1.735743  0.325253 -4.370051]
 [ 0.719031  0.283404 -2.928313]
 [ 0.186658  1.180287 -4.368397]
 [ 0.402228  3.479543 -4.266697]
 [ 5.023241 -1.970715 -3.076877]
 [ 3.267138  5.374236 -1.712373]
 [ 5.005837  0.185313  2.020161]
 [ 5.987581 -1.254237  1.677267]
 [ 4.128744  0.234017 -3.78879 ]
 [ 5.223187 -0.681759  4.27097 ]
 [ 5.184898 -2.355706  3.722722]
 [ 2.859496 -1.377679  5.727028]
 [-3.617157 -2.436775  1.590226]
 [ 0.398019 -1.224877  5.413542]
 [-3.449988  1.393141  3.499992]
 [ 4.633249 -3.474989  1.783034]
 [ 3.123416 -3.496849  0.870022]
 [ 4.605214 -3.890137 -0.964047]
 [ 5.922018 -2.984521 -0.219962]
 [-6.572941 -0.02398  -1.964614]
 [-2.622715 -2.155854 -1.527343]
 [-1.236811 -1.94815  -1.298619]
 [-0.879917 -1.038492 -1.793999]
 [-1.006746 -1.868223 -0.230353]
 [-0.525514 -3.145377 -1.881142]
 [ 0.995827 -3.040678 -1.706007]
 [-0.928314 -4.287169 -1.285427]
 [-0.7736   -3.245644 -3.20361 ]
 [ 1.619474 -3.976497 -2.413782]
 [ 1.416556 -1.841685 -2.108151]
 [ 1.316679 -3.199967 -0.42003 ]]",1.0530487775711057,1.7225462686351853,1.7153444397610065,1.116998284177733,1.4533532318132436,1.0266599467330941
-57,-3557.98719451,"[[-0.811314  5.301901  2.441073]
 [-1.97713   2.577719  0.270925]
 [-2.80423   4.338559  2.506895]
 [-4.146302  2.984748  0.944479]
 [-0.363751  4.363663 -0.198065]
 [-5.343288 -2.263872 -2.385114]
 [-4.74579  -1.086844 -1.741997]
 [-1.699325  4.438344  1.981616]
 [-3.769839  1.144852 -0.462616]
 [-1.120199  3.598638  0.893083]
 [-3.252283  2.305023  0.300119]
 [-5.089193  1.150423 -0.9206  ]
 [-3.411637 -1.094391 -1.302085]
 [-2.941195  0.047633 -0.650127]
 [-5.564361  0.025215 -1.575446]
 [-4.924286 -3.355337 -2.062315]
 [-6.24509  -2.05678  -3.179177]
 [-1.201969  5.756353  3.204593]
 [-1.34341   1.917811 -0.249755]
 [-3.703962  3.604768  1.632672]
 [ 0.137791  3.638136 -0.846128]
 [-1.035834  4.978764 -0.802992]
 [ 0.399117  4.995193  0.258594]
 [-5.725398  2.010798 -0.753358]
 [-1.933209  0.05397  -0.253329]
 [ 0.568408  1.602793  1.821273]
 [ 2.474051  1.071729  0.347382]
 [ 1.257837  5.938247 -3.461208]
 [ 0.84503  -0.806896  0.917605]
 [ 4.470626  3.167961 -0.757299]
 [-5.16455  -0.283181  2.2048  ]
 [ 0.050669  0.983303 -0.647471]
 [-0.902847  1.336647  4.317292]
 [-1.070907 -3.195273  2.004635]
 [ 1.051893  0.916116 -3.755793]
 [ 1.230262  3.414313 -3.563585]
 [ 3.721507 -0.905184 -0.114664]
 [ 4.513435 -1.33196  -2.36132 ]
 [ 2.825614  4.472634 -2.131948]
 [ 1.775672  4.585831 -3.041093]
 [ 2.722414 -1.306757  2.321587]
 [ 2.769389  2.061461 -2.285491]
 [ 3.162801  0.288313 -0.552909]
 [ 3.822994 -1.478525  1.287706]
 [ 3.33363   3.231583 -1.745858]
 [ 5.031353 -0.907629  2.081558]
 [ 1.708006  2.154125 -3.202054]
 [ 4.369389 -1.72859  -1.036077]
 [ 3.999194 -0.100546 -2.76328 ]
 [ 0.49587  -1.093387  3.280631]
 [ 1.359144 -1.112347  2.172839]
 [ 4.77506  -1.355101  3.536096]
 [ 3.306066  0.728428 -1.87361 ]
 [ 2.438576 -1.337345  4.72693 ]
 [-0.968437 -0.886883  3.066039]
 [ 3.263473 -1.359298  3.611468]
 [-3.055856 -1.666575  2.118636]
 [ 1.056792 -1.237699  4.550186]
 [-1.706126 -1.881081  2.39043 ]
 [-2.961682  0.472597  3.1832  ]
 [-1.609862  0.287301  3.495754]
 [-3.701213 -0.488839  2.500039]
 [ 4.080349 -2.984605  0.976859]
 [ 4.834858 -3.001655 -0.367565]
 [ 0.886055  0.807804  0.60009 ]
 [-0.363671  2.988698  1.44359 ]
 [ 0.21149   5.882265 -3.772764]
 [ 1.33506   6.662779 -2.645864]
 [ 1.831251  6.333973 -4.306065]
 [ 4.93049   4.15119  -0.6354  ]
 [ 5.240766  2.463646 -1.08413 ]
 [ 4.111689  2.831229  0.220245]
 [-5.455622 -0.803373  1.287188]
 [-5.784859 -0.674627  3.017936]
 [-5.400165  0.77846   2.086256]
 [-0.970474  1.09439   5.384079]
 [ 0.145671  1.423151  4.037768]
 [-1.385039  2.309779  4.177461]
 [-0.769543 -3.750451  2.898857]
 [-0.17105  -3.060555  1.400089]
 [-1.771095 -3.811624  1.43526 ]
 [ 1.736767  0.326407 -4.371606]
 [ 0.720473  0.283043 -2.929639]
 [ 0.187309  1.18064  -4.368951]
 [ 0.402838  3.479821 -4.267307]
 [ 5.023146 -1.970697 -3.076532]
 [ 3.266772  5.374655 -1.712018]
 [ 5.00616   0.185672  2.020409]
 [ 5.987575 -1.254135  1.67769 ]
 [ 4.129023  0.234078 -3.788683]
 [ 5.223247 -0.681245  4.271304]
 [ 5.184547 -2.35523   3.723208]
 [ 2.859271 -1.37655   5.727336]
 [-3.617091 -2.436253  1.590558]
 [ 0.397846 -1.223422  5.413698]
 [-3.450226  1.39402   3.499661]
 [ 4.632674 -3.474601  1.783496]
 [ 3.122902 -3.496092  0.870369]
 [ 4.604741 -3.889868 -0.963556]
 [ 5.92171  -2.984507 -0.219445]
 [-6.573914 -0.024545 -1.964603]
 [-2.623233 -2.155779 -1.527741]
 [-1.237374 -1.947912 -1.298782]
 [-0.880435 -1.038292 -1.794197]
 [-1.007541 -1.867854 -0.230469]
 [-0.525884 -3.145137 -1.881034]
 [ 0.995438 -3.040361 -1.705701]
 [-0.928696 -4.286883 -1.285241]
 [-0.773789 -3.24555  -3.203525]
 [ 1.61917  -3.976231 -2.413336]
 [ 1.416236 -1.841394 -2.107853]
 [ 1.316133 -3.199588 -0.419687]]",1.0527047398316398,1.7248012862243,1.7123517102963983,1.1168793020881889,1.4533522481607826,1.026498456525386
-56,-3557.98713113,"[[-0.80956   5.298816  2.441543]
 [-1.977725  2.578031  0.268424]
 [-2.801513  4.333141  2.509745]
 [-4.145937  2.983289  0.946186]
 [-0.360468  4.361722 -0.196963]
 [-5.343871 -2.264201 -2.385328]
 [-4.746511 -1.087063 -1.742286]
 [-1.697475  4.434997  1.982313]
 [-3.770668  1.14491  -0.463391]
 [-1.120006  3.59733   0.892006]
 [-3.252775  2.304734  0.299576]
 [-5.090164  1.150235 -0.920933]
 [-3.412283 -1.094401 -1.302603]
 [-2.941896  0.047813 -0.650968]
 [-5.565246  0.024878 -1.57562 ]
 [-4.92466  -3.35559  -2.062539]
 [-6.24573  -2.057267 -3.179366]
 [-1.199582  5.751925  3.206463]
 [-1.344931  1.918476 -0.253271]
 [-3.702402  3.602086  1.635298]
 [ 0.139891  3.636042 -0.845731]
 [-1.029078  4.979996 -0.801411]
 [ 0.403472  4.989616  0.261882]
 [-5.726506  2.010485 -0.753522]
 [-1.933844  0.054372 -0.254318]
 [ 0.567625  1.602802  1.820127]
 [ 2.473912  1.07205   0.347261]
 [ 1.257805  5.938578 -3.461277]
 [ 0.84515  -0.806964  0.917555]
 [ 4.47029   3.168527 -0.756807]
 [-5.164658 -0.282768  2.204784]
 [ 0.051117  0.982254 -0.648847]
 [-0.903     1.337833  4.316918]
 [-1.070781 -3.194544  2.005253]
 [ 1.052796  0.916487 -3.756709]
 [ 1.230674  3.414645 -3.563949]
 [ 3.721642 -0.904704 -0.114415]
 [ 4.513461 -1.331798 -2.361036]
 [ 2.825487  4.473035 -2.1318  ]
 [ 1.775759  4.586196 -3.041188]
 [ 2.722401 -1.305987  2.321891]
 [ 2.769641  2.061832 -2.285564]
 [ 3.163029  0.288752 -0.55287 ]
 [ 3.822963 -1.477976  1.288028]
 [ 3.33356   3.232005 -1.745681]
 [ 5.03142  -0.907294  2.081903]
 [ 1.708511  2.154481 -3.202449]
 [ 4.369397 -1.728291 -1.035749]
 [ 3.999404 -0.100347 -2.763146]
 [ 0.49581  -1.092361  3.280764]
 [ 1.359143 -1.111703  2.173026]
 [ 4.77498  -1.354577  3.536476]
 [ 3.306336  0.728805 -1.873593]
 [ 2.43843  -1.336292  4.72721 ]
 [-0.96849  -0.885918  3.066091]
 [ 3.263394 -1.358437  3.611798]
 [-3.055828 -1.665916  2.118797]
 [ 1.056671 -1.236471  4.550373]
 [-1.706094 -1.880299  2.390697]
 [-2.96182   0.473477  3.18297 ]
 [-1.609998  0.288317  3.495577]
 [-3.701271 -0.488162  2.499966]
 [ 4.079968 -2.984117  0.977249]
 [ 4.834553 -3.001416 -0.367129]
 [ 0.885909  0.807465  0.599076]
 [-0.364285  2.984877  1.442774]
 [ 0.211392  5.88255  -3.77261 ]
 [ 1.335182  6.663162 -2.645997]
 [ 1.831021  6.334261 -4.306289]
 [ 4.930121  4.151776 -0.634947]
 [ 5.240514  2.464155 -1.083307]
 [ 4.111077  2.831965  0.220696]
 [-5.45573  -0.803223  1.287317]
 [-5.784839 -0.674135  3.018058]
 [-5.400446  0.778807  2.086033]
 [-0.969394  1.095071  5.38366 ]
 [ 0.145206  1.425143  4.036446]
 [-1.386087  2.310649  4.17802 ]
 [-0.768932 -3.74924   2.899607]
 [-0.171217 -3.059914  1.400257]
 [-1.771091 -3.811292  1.436459]
 [ 1.737798  0.327448 -4.373052]
 [ 0.7218    0.282762 -2.930873]
 [ 0.187979  1.181012 -4.369551]
 [ 0.40343   3.480102 -4.267887]
 [ 5.023048 -1.970694 -3.076196]
 [ 3.266415  5.375068 -1.711657]
 [ 5.006477  0.186011  2.020664]
 [ 5.987585 -1.254037  1.678106]
 [ 4.12931   0.234117 -3.788591]
 [ 5.223316 -0.680762  4.271634]
 [ 5.184218 -2.354788  3.723684]
 [ 2.859053 -1.375461  5.727649]
 [-3.617017 -2.43575   1.590898]
 [ 0.397679 -1.221993  5.413846]
 [-3.450466  1.394865  3.49936 ]
 [ 4.632111 -3.474226  1.783943]
 [ 3.122389 -3.495349  0.870712]
 [ 4.604268 -3.889613 -0.963079]
 [ 5.9214   -2.984507 -0.218944]
 [-6.574872 -0.025105 -1.964569]
 [-2.623736 -2.155699 -1.528107]
 [-1.237923 -1.94767  -1.298926]
 [-0.880934 -1.038084 -1.794364]
 [-1.008309 -1.867487 -0.230567]
 [-0.526249 -3.144893 -1.880922]
 [ 0.995054 -3.040048 -1.705402]
 [-0.92907  -4.286595 -1.285056]
 [-0.773981 -3.245443 -3.203436]
 [ 1.618866 -3.975976 -2.412891]
 [ 1.415926 -1.841108 -2.107575]
 [ 1.315599 -3.199201 -0.419349]]",1.0524289607788262,1.7268300505156842,1.7090883067688456,1.1178364356532668,1.4528248205324004,1.02689258054482
